% time, anfH, anfM, anfL
0.03905	8.7887	3.9523	1.5322
0.0391	85.102	46.598	16.457
0.03915	214.5	129.13	76.983
0.0392	354.91	221.88	156.56
0.03925	482.36	309.19	236.73
0.0393	585.21	383.52	308.2
0.03935	660.04	442.26	366.99
0.0394	707.99	485.21	409.3
0.03945	713.66	485.91	347.73
0.0395	507.27	332.09	219.85
0.03955	311.84	204.49	133.63
0.0396	188.59	124.14	80.894
0.03965	114.21	75.281	48.998
0.0397	69.403	45.695	29.708
0.03975	42.479	27.829	18.04
0.0398	26.251	17.038	10.996
0.03985	16.379	10.49	6.7323
0.0399	10.304	6.4926	4.1404
0.03995	6.5562	4.0505	2.5601
0.04	4.4983	2.6671	1.6224
0.04005	8.7139	3.9311	1.5263
0.0401	84.409	46.358	16.379
0.04015	212.78	128.5	76.69
0.0402	352.1	220.83	156.01
0.04025	478.61	307.77	235.93
0.0403	580.8	381.79	307.2
0.04035	655.24	440.32	365.82
0.0404	703.06	483.14	408.03
0.04045	708.91	483.85	346.6
0.0405	504	330.69	219.14
0.04055	309.9	203.65	133.2
0.0406	187.45	123.64	80.638
0.04065	113.53	74.976	48.845
0.0407	68.995	45.511	29.615
0.04075	42.229	27.716	17.984
0.0408	26.094	16.968	10.961
0.04085	16.277	10.446	6.711
0.0409	10.238	6.4653	4.1272
0.04095	6.512	4.0331	2.5518
0.041	4.4665	2.6552	1.617
0.04105	8.6443	3.9111	1.5207
0.0411	83.76	46.131	16.306
0.04115	211.17	127.91	76.413
0.0412	349.45	219.83	155.48
0.04125	475.09	306.4	235.17
0.0413	576.63	380.13	306.23
0.04135	650.71	438.45	364.7
0.0414	698.41	481.15	406.81
0.04145	704.43	481.88	345.53
0.0415	500.92	329.36	218.47
0.04155	308.08	202.84	132.8
0.0416	186.38	123.15	80.397
0.04165	112.89	74.685	48.699
0.0417	68.611	45.336	29.527
0.04175	41.993	27.61	17.931
0.0418	25.946	16.903	10.929
0.04185	16.182	10.405	6.6909
0.0419	10.176	6.4393	4.1146
0.04195	6.4705	4.0165	2.5439
0.042	4.4365	2.6439	1.6118
0.04205	8.5791	3.8922	1.5154
0.0421	83.148	45.914	16.238
0.04215	209.64	127.33	76.149
0.0422	346.95	218.87	154.98
0.04225	471.75	305.08	234.43
0.0423	572.69	378.53	305.29
0.04235	646.42	436.65	363.62
0.0424	693.99	479.23	405.63
0.04245	700.17	479.99	344.5
0.0425	498	328.08	217.82
0.04255	306.35	202.07	132.41
0.0426	185.36	122.69	80.165
0.04265	112.29	74.407	48.559
0.0427	68.246	45.167	29.443
0.04275	41.769	27.507	17.88
0.0428	25.805	16.839	10.897
0.04285	16.091	10.366	6.6715
0.0429	10.116	6.4144	4.1026
0.04295	6.4311	4.0006	2.5363
0.043	4.4082	2.6331	1.6069
0.04305	8.5188	3.8747	1.5104
0.0431	82.575	45.711	16.177
0.04315	208.2	126.79	75.902
0.0432	344.58	217.95	154.5
0.04325	468.58	303.82	233.72
0.0433	568.95	377	304.4
0.04335	642.33	434.92	362.58
0.0434	689.79	477.39	404.5
0.04345	696.11	478.17	343.52
0.0435	495.22	326.85	217.21
0.04355	304.7	201.32	132.04
0.0436	184.39	122.24	79.943
0.04365	111.71	74.139	48.425
0.0437	67.897	45.006	29.362
0.04375	41.556	27.409	17.831
0.0438	25.671	16.779	10.867
0.04385	16.005	10.328	6.653
0.0439	10.06	6.3905	4.0911
0.04395	6.3936	3.9853	2.529
0.044	4.3813	2.6228	1.6022
0.04405	8.4625	3.8582	1.5057
0.0441	82.032	45.519	16.121
0.04415	206.83	126.27	75.668
0.0442	342.33	217.07	154.04
0.04425	465.56	302.61	233.05
0.0443	565.37	375.52	303.53
0.04435	638.43	433.25	361.57
0.0444	685.77	475.6	403.4
0.04445	692.23	476.41	342.57
0.0445	492.56	325.66	216.62
0.04455	303.12	200.61	131.69
0.0446	183.46	121.82	79.729
0.04465	111.16	73.881	48.297
0.0447	67.564	44.85	29.285
0.04475	41.351	27.314	17.784
0.0448	25.543	16.72	10.839
0.04485	15.923	10.291	6.6353
0.0449	10.006	6.3675	4.08
0.04495	6.3578	3.9706	2.5221
0.045	4.3555	2.6128	1.5977
0.04505	8.4067	3.8416	1.5011
0.0451	81.504	45.328	16.063
0.04515	205.51	125.76	75.433
0.0452	340.16	216.2	153.59
0.04525	462.66	301.42	232.38
0.0453	561.94	374.08	302.69
0.04535	634.68	431.64	360.59
0.0454	681.91	473.87	402.33
0.04545	688.5	474.72	341.66
0.0455	490.02	324.53	216.05
0.04555	301.62	199.92	131.35
0.0456	182.57	121.4	79.526
0.04565	110.63	73.635	48.174
0.0457	67.246	44.701	29.211
0.04575	41.156	27.223	17.739
0.0458	25.42	16.664	10.811
0.04585	15.844	10.257	6.6183
0.0459	9.9545	6.3455	4.0694
0.04595	6.3236	3.9566	2.5154
0.046	4.331	2.6033	1.5934
0.04605	8.3568	3.827	1.4969
0.0461	81.013	45.154	16.015
0.04615	204.25	125.28	75.222
0.0462	338.09	215.38	153.16
0.04625	459.89	300.29	231.75
0.0463	558.65	372.7	301.88
0.04635	631.08	430.07	359.65
0.0464	678.19	472.2	401.3
0.04645	684.91	473.07	340.77
0.0465	487.56	323.42	215.5
0.04655	300.16	199.25	131.02
0.0466	181.71	121	79.326
0.04665	110.11	73.394	48.054
0.0467	66.937	44.556	29.138
0.04675	40.966	27.135	17.695
0.0468	25.301	16.61	10.784
0.04685	15.767	10.223	6.6017
0.0469	9.9045	6.324	4.0591
0.04695	6.2905	3.9429	2.5089
0.047	4.3072	2.594	1.5892
0.04705	8.3068	3.8121	1.4927
0.0471	80.532	44.98	15.964
0.04715	203.04	124.81	75.01
0.0472	336.09	214.58	152.75
0.04725	457.21	299.19	231.13
0.0473	555.46	371.35	301.09
0.04735	627.6	428.56	358.73
0.0474	674.6	470.58	400.29
0.04745	681.44	471.49	339.93
0.0475	485.2	322.36	214.97
0.04755	298.76	198.61	130.7
0.0476	180.89	120.62	79.136
0.04765	109.62	73.164	47.94
0.0477	66.64	44.417	29.069
0.04775	40.785	27.05	17.653
0.0478	25.187	16.558	10.759
0.04785	15.694	10.19	6.5859
0.0479	9.8566	6.3035	4.0492
0.04795	6.2587	3.9297	2.5027
0.048	4.2845	2.5852	1.5852
0.04805	8.2597	3.7982	1.4887
0.0481	80.071	44.815	15.918
0.04815	201.87	124.36	74.808
0.0482	334.16	213.81	152.34
0.04825	454.62	298.13	230.54
0.0483	552.39	370.05	300.33
0.04835	624.24	427.09	357.83
0.0484	671.12	469.01	399.32
0.04845	678.07	469.94	339.09
0.0485	482.9	321.33	214.45
0.04855	297.4	197.99	130.39
0.0486	180.08	120.25	78.95
0.04865	109.14	72.939	47.827
0.0487	66.351	44.281	29.001
0.04875	40.607	26.968	17.612
0.0488	25.075	16.507	10.733
0.04885	15.622	10.158	6.5703
0.0489	9.8099	6.2834	4.0395
0.04895	6.2278	3.9169	2.4966
0.049	4.2624	2.5765	1.5813
0.04905	8.2146	3.7848	1.4849
0.0491	79.628	44.657	15.875
0.04915	200.74	123.92	74.614
0.0492	332.29	213.06	151.96
0.04925	452.11	297.09	229.96
0.0493	549.41	368.79	299.58
0.04935	620.97	425.66	356.96
0.0494	667.74	467.48	398.37
0.04945	674.81	468.44	338.29
0.0495	480.68	320.33	213.96
0.04955	296.08	197.39	130.09
0.0496	179.3	119.89	78.77
0.04965	108.67	72.721	47.719
0.0497	66.07	44.15	28.936
0.04975	40.435	26.888	17.572
0.0498	24.967	16.457	10.709
0.04985	15.553	10.127	6.5554
0.0499	9.7647	6.264	4.0302
0.04995	6.1979	3.9046	2.4908
0.05	4.2409	2.5681	1.5775
0.05005	8.1704	3.7717	1.4812
0.0501	79.195	44.502	15.832
0.05015	199.64	123.49	74.424
0.0502	330.48	212.33	151.58
0.05025	449.67	296.09	229.39
0.0503	546.51	367.56	298.86
0.05035	617.79	424.27	356.11
0.0504	664.45	465.99	397.44
0.05045	671.63	466.99	337.51
0.0505	478.51	319.36	213.47
0.05055	294.79	196.8	129.8
0.0506	178.54	119.53	78.595
0.05065	108.22	72.51	47.614
0.0507	65.797	44.022	28.872
0.05075	40.267	26.81	17.533
0.0508	24.862	16.41	10.686
0.05085	15.486	10.098	6.5408
0.0509	9.7206	6.2451	4.0211
0.05095	6.1687	3.8925	2.4851
0.051	4.2201	2.56	1.5738
0.05105	8.1277	3.7591	1.4776
0.0511	78.775	44.352	15.79
0.05115	198.57	123.08	74.24
0.0512	328.71	211.62	151.21
0.05125	447.29	295.11	228.84
0.0513	543.68	366.36	298.15
0.05135	614.69	422.91	355.29
0.0514	661.25	464.53	396.53
0.05145	668.52	465.57	336.75
0.0515	476.4	318.41	213
0.05155	293.54	196.23	129.52
0.0516	177.8	119.19	78.425
0.05165	107.78	72.304	47.511
0.0517	65.53	43.898	28.81
0.05175	40.104	26.734	17.496
0.0518	24.759	16.363	10.663
0.05185	15.42	10.068	6.5266
0.0519	9.6777	6.2268	4.0123
0.05195	6.1403	3.8808	2.4795
0.052	4.1998	2.5521	1.5702
0.05205	8.0867	3.7471	1.4741
0.0521	78.368	44.208	15.752
0.05215	197.53	122.68	74.062
0.0522	326.99	210.93	150.85
0.05225	444.98	294.15	228.3
0.0523	540.93	365.19	297.46
0.05235	611.67	421.59	354.48
0.0524	658.11	463.12	395.65
0.05245	665.49	464.18	336.01
0.0525	474.33	317.49	212.54
0.05255	292.31	195.67	129.24
0.0526	177.07	118.86	78.259
0.05265	107.34	72.103	47.411
0.0527	65.268	43.776	28.749
0.05275	39.943	26.66	17.459
0.0528	24.659	16.317	10.64
0.05285	15.355	10.04	6.5127
0.0529	9.6356	6.2088	4.0036
0.05295	6.1125	3.8694	2.4741
0.053	4.1799	2.5444	1.5667
0.05305	8.0465	3.7353	1.4707
0.0531	77.97	44.066	15.714
0.05315	196.52	122.29	73.889
0.0532	325.31	210.26	150.5
0.05325	442.71	293.22	227.78
0.0533	538.23	364.06	296.78
0.05335	608.71	420.3	353.69
0.0534	655.05	461.74	394.78
0.05345	662.52	462.83	335.29
0.0535	472.31	316.59	212.09
0.05355	291.11	195.13	128.97
0.0536	176.36	118.53	78.097
0.05365	106.92	71.907	47.314
0.0537	65.012	43.658	28.691
0.05375	39.786	26.588	17.423
0.0538	24.56	16.273	10.618
0.05385	15.292	10.012	6.4993
0.0539	9.5945	6.1914	3.9953
0.05395	6.0853	3.8583	2.4688
0.054	4.1606	2.5369	1.5633
0.05405	8.0069	3.7237	1.4674
0.0541	77.579	43.928	15.676
0.05415	195.52	121.9	73.718
0.0542	323.66	209.6	150.16
0.05425	440.49	292.31	227.26
0.0543	535.59	362.94	296.12
0.05435	605.81	419.04	352.91
0.0544	652.04	460.39	393.93
0.05445	659.61	461.51	334.57
0.0545	470.32	315.71	211.65
0.05455	289.93	194.6	128.7
0.0546	175.66	118.21	77.938
0.05465	106.5	71.716	47.218
0.0547	64.761	43.542	28.633
0.05475	39.632	26.518	17.388
0.0548	24.463	16.23	10.597
0.05485	15.23	9.9853	6.486
0.0549	9.5541	6.1744	3.987
0.05495	6.0586	3.8474	2.4636
0.055	4.1416	2.5295	1.56
0.05505	7.9689	3.7126	1.4642
0.0551	77.199	43.795	15.641
0.05515	194.55	121.53	73.554
0.0552	322.05	208.96	149.82
0.05525	438.32	291.43	226.76
0.0553	533.01	361.86	295.48
0.05535	602.97	417.81	352.15
0.0554	649.09	459.07	393.11
0.05545	656.75	460.22	333.88
0.0555	468.38	314.85	211.22
0.05555	288.77	194.08	128.45
0.0556	174.98	117.9	77.783
0.05565	106.09	71.529	47.125
0.0557	64.514	43.429	28.576
0.05575	39.48	26.449	17.354
0.0558	24.368	16.187	10.576
0.05585	15.169	9.9588	6.4731
0.0559	9.5145	6.1577	3.979
0.05595	6.0325	3.8368	2.4586
0.056	4.1229	2.5224	1.5567
0.05605	7.9311	3.7016	1.461
0.0561	76.825	43.663	15.605
0.05615	193.59	121.16	73.391
0.0562	320.46	208.33	149.49
0.05625	436.19	290.56	226.27
0.0563	530.47	360.79	294.84
0.05635	600.18	416.61	351.41
0.0564	646.2	457.77	392.29
0.05645	653.94	458.96	333.2
0.0565	466.46	314.01	210.79
0.05655	287.63	193.57	128.19
0.0566	174.3	117.6	77.631
0.05665	105.69	71.345	47.033
0.0567	64.27	43.319	28.521
0.05675	39.331	26.382	17.32
0.0568	24.275	16.146	10.555
0.05685	15.109	9.9329	6.4604
0.0569	9.4756	6.1413	3.9711
0.05695	6.0067	3.8263	2.4536
0.057	4.1046	2.5153	1.5535
0.05705	7.8943	3.691	1.4579
0.0571	76.458	43.536	15.571
0.05715	192.65	120.81	73.233
0.0572	318.91	207.72	149.17
0.05725	434.1	289.71	225.78
0.0573	527.97	359.75	294.22
0.05735	597.44	415.43	350.68
0.0574	643.35	456.5	391.49
0.05745	651.18	457.72	332.54
0.0575	464.58	313.18	210.38
0.05755	286.51	193.07	127.95
0.0576	173.64	117.3	77.482
0.05765	105.29	71.166	46.943
0.0577	64.031	43.21	28.467
0.05775	39.184	26.316	17.287
0.0578	24.183	16.105	10.535
0.05785	15.05	9.9075	6.448
0.0579	9.4372	6.1253	3.9633
0.05795	5.9814	3.8161	2.4487
0.058	4.0866	2.5085	1.5503
0.05805	7.8581	3.6806	1.4549
0.0581	76.098	43.411	15.538
0.05815	191.73	120.46	73.078
0.0582	317.38	207.12	148.86
0.05825	432.04	288.87	225.31
0.0583	525.52	358.73	293.61
0.05835	594.74	414.27	349.96
0.0584	640.54	455.26	390.71
0.05845	648.45	456.51	331.88
0.0585	462.72	312.37	209.98
0.05855	285.41	192.58	127.7
0.0586	172.98	117.01	77.336
0.05865	104.9	70.99	46.855
0.0587	63.795	43.104	28.413
0.05875	39.039	26.251	17.255
0.0588	24.092	16.065	10.516
0.05885	14.992	9.8826	6.4358
0.0589	9.3995	6.1096	3.9557
0.05895	5.9565	3.8061	2.444
0.059	4.0689	2.5017	1.5473
0.05905	7.8224	3.6703	1.4519
0.0591	75.743	43.287	15.505
0.05915	190.82	120.11	72.925
0.0592	315.88	206.53	148.55
0.05925	430.01	288.05	224.84
0.0593	523.1	357.72	293.01
0.05935	592.08	413.13	349.26
0.0594	637.78	454.04	389.94
0.05945	645.77	455.31	331.24
0.0595	460.89	311.58	209.58
0.05955	284.32	192.1	127.46
0.0596	172.34	116.72	77.192
0.05965	104.51	70.816	46.768
0.0597	63.562	42.999	28.361
0.05975	38.896	26.187	17.223
0.0598	24.002	16.026	10.496
0.05985	14.935	9.8581	6.4238
0.0599	9.3622	6.0942	3.9482
0.05995	5.932	3.7963	2.4393
0.06	4.0514	2.4951	1.5442
0.06005	7.7876	3.6604	1.449
0.0601	75.395	43.168	15.474
0.06015	189.93	119.78	72.776
0.0602	314.4	205.95	148.24
0.06025	428.02	287.25	224.39
0.0603	520.72	356.74	292.42
0.06035	589.46	412.01	348.57
0.0604	635.06	452.84	389.18
0.06045	643.13	454.14	330.61
0.0605	459.09	310.8	209.18
0.06055	283.24	191.63	127.23
0.0606	171.7	116.44	77.051
0.06065	104.13	70.647	46.683
0.0607	63.332	42.897	28.309
0.06075	38.755	26.125	17.192
0.0608	23.914	15.987	10.477
0.06085	14.878	9.8341	6.412
0.0609	9.3255	6.0791	3.9409
0.06095	5.9078	3.7867	2.4347
0.061	4.0342	2.4886	1.5413
0.06105	7.753	3.6505	1.4461
0.0611	75.051	43.049	15.442
0.06115	189.05	119.44	72.628
0.0612	312.94	205.38	147.94
0.06125	426.05	286.46	223.94
0.0613	518.38	355.77	291.84
0.06135	586.88	410.92	347.89
0.0614	632.37	451.66	388.43
0.06145	640.52	452.99	329.99
0.0615	457.31	310.03	208.8
0.06155	282.18	191.17	127
0.0616	171.07	116.16	76.912
0.06165	103.76	70.479	46.599
0.0617	63.105	42.796	28.259
0.06175	38.616	26.063	17.161
0.0618	23.827	15.949	10.458
0.06185	14.823	9.8105	6.4004
0.0619	9.2893	6.0642	3.9337
0.06195	5.8839	3.7772	2.4301
0.062	4.0173	2.4822	1.5383
0.06205	7.7192	3.6409	1.4433
0.0621	74.713	42.933	15.412
0.06215	188.19	119.12	72.484
0.0622	311.5	204.82	147.65
0.06225	424.12	285.69	223.49
0.0623	516.07	354.82	291.27
0.06235	584.33	409.84	347.22
0.0624	629.72	450.5	387.7
0.06245	637.94	451.86	329.37
0.0625	455.55	309.28	208.42
0.06255	281.13	190.71	126.77
0.0626	170.45	115.89	76.775
0.06265	103.39	70.315	46.517
0.0627	62.88	42.696	28.209
0.06275	38.478	26.003	17.131
0.0628	23.74	15.912	10.44
0.06285	14.767	9.7872	6.389
0.0629	9.2535	6.0495	3.9266
0.06295	5.8604	3.7678	2.4256
0.063	4.0005	2.4759	1.5354
0.06305	7.6857	3.6314	1.4406
0.0631	74.379	42.819	15.381
0.06315	187.33	118.8	72.342
0.0632	310.08	204.27	147.36
0.06325	422.2	284.92	223.06
0.0633	513.78	353.88	290.71
0.06335	581.82	408.77	346.55
0.0634	627.1	449.36	386.97
0.06345	635.39	450.74	328.77
0.0635	453.81	308.54	208.05
0.06355	280.1	190.27	126.54
0.0636	169.84	115.62	76.64
0.06365	103.02	70.153	46.435
0.0637	62.658	42.598	28.16
0.06375	38.342	25.943	17.101
0.0638	23.655	15.875	10.421
0.06385	14.713	9.7643	6.3777
0.0639	9.2182	6.0351	3.9195
0.06395	5.8371	3.7587	2.4212
0.064	3.984	2.4697	1.5326
0.06405	7.6527	3.622	1.4378
0.0641	74.049	42.707	15.351
0.06415	186.49	118.49	72.201
0.0642	308.69	203.73	147.07
0.06425	420.32	284.17	222.63
0.0643	511.53	352.96	290.15
0.06435	579.34	407.73	345.9
0.0644	624.52	448.24	386.26
0.06445	632.88	449.64	328.18
0.0645	452.1	307.81	207.68
0.06455	279.07	189.82	126.32
0.0646	169.23	115.35	76.507
0.06465	102.65	69.993	46.355
0.0647	62.438	42.502	28.111
0.06475	38.207	25.884	17.072
0.0648	23.571	15.839	10.403
0.06485	14.659	9.7417	6.3666
0.0649	9.1832	6.0209	3.9126
0.06495	5.8141	3.7496	2.4169
0.065	3.9677	2.4637	1.5298
0.06505	7.6201	3.6128	1.4351
0.0651	73.724	42.596	15.322
0.06515	185.66	118.18	72.063
0.0652	307.31	203.19	146.79
0.06525	418.46	283.43	222.2
0.0653	509.31	352.05	289.6
0.06535	576.89	406.7	345.26
0.0654	621.97	447.13	385.55
0.06545	630.39	448.56	327.59
0.0655	450.4	307.09	207.31
0.06555	278.06	189.39	126.1
0.0656	168.63	115.09	76.375
0.06565	102.29	69.836	46.276
0.0657	62.221	42.407	28.063
0.06575	38.074	25.826	17.043
0.0658	23.487	15.803	10.386
0.06585	14.606	9.7195	6.3557
0.0659	9.1487	6.0069	3.9058
0.06595	5.7914	3.7407	2.4126
0.066	3.9516	2.4576	1.527
0.06605	7.588	3.6038	1.4325
0.0661	73.403	42.487	15.293
0.06615	184.83	117.87	71.927
0.0662	305.94	202.67	146.51
0.06625	416.62	282.7	221.79
0.0663	507.11	351.16	289.06
0.06635	574.47	405.68	344.63
0.0664	619.44	446.04	384.86
0.06645	627.94	447.49	327.01
0.0665	448.72	306.37	206.95
0.06655	277.06	188.96	125.89
0.0666	168.03	114.83	76.246
0.06665	101.94	69.68	46.198
0.0667	62.006	42.313	28.016
0.06675	37.942	25.769	17.014
0.0668	23.405	15.768	10.368
0.06685	14.553	9.6975	6.3448
0.0669	9.1145	5.9931	3.8991
0.06695	5.7689	3.7319	2.4084
0.067	3.9356	2.4517	1.5243
0.06705	7.5562	3.5949	1.4299
0.0671	73.087	42.38	15.265
0.06715	184.02	117.57	71.792
0.0672	304.6	202.15	146.24
0.06725	414.8	281.98	221.37
0.0673	504.95	350.27	288.53
0.06735	572.07	404.68	344
0.0674	616.95	444.96	384.17
0.06745	625.51	446.44	326.44
0.0675	447.06	305.67	206.6
0.06755	276.07	188.53	125.67
0.0676	167.44	114.58	76.118
0.06765	101.58	69.527	46.121
0.0677	61.793	42.22	27.969
0.06775	37.812	25.713	16.986
0.0678	23.323	15.733	10.351
0.06785	14.501	9.6759	6.3342
0.0679	9.0807	5.9794	3.8924
0.06795	5.7467	3.7232	2.4042
0.068	3.9199	2.4459	1.5216
0.06805	7.5248	3.5861	1.4273
0.0681	72.774	42.274	15.237
0.06815	183.22	117.27	71.659
0.0682	303.27	201.63	145.97
0.06825	413.01	281.27	220.96
0.0683	502.8	349.4	288
0.06835	569.71	403.69	343.38
0.0684	614.48	443.89	383.49
0.06845	623.11	445.4	325.88
0.0685	445.41	304.98	206.25
0.06855	275.08	188.11	125.46
0.0686	166.86	114.33	75.991
0.06865	101.24	69.376	46.044
0.0687	61.582	42.129	27.923
0.06875	37.682	25.657	16.958
0.0688	23.242	15.699	10.334
0.06885	14.449	9.6544	6.3236
0.0689	9.0473	5.9659	3.8858
0.06895	5.7247	3.7146	2.4001
0.069	3.9043	2.4401	1.5189
0.06905	7.4938	3.5774	1.4247
0.0691	72.464	42.169	15.209
0.06915	182.43	116.98	71.528
0.0692	301.95	201.13	145.7
0.06925	411.24	280.57	220.56
0.0693	500.68	348.54	287.48
0.06935	567.37	402.71	342.77
0.0694	612.04	442.84	382.82
0.06945	620.73	444.37	325.32
0.0695	443.79	304.3	205.9
0.06955	274.11	187.7	125.26
0.0696	166.28	114.08	75.866
0.06965	100.89	69.226	45.969
0.0697	61.373	42.038	27.878
0.06975	37.554	25.602	16.93
0.0698	23.162	15.665	10.317
0.06985	14.398	9.6333	6.3132
0.0699	9.0142	5.9526	3.8793
0.06995	5.703	3.7061	2.396
0.07	3.8889	2.4344	1.5163
0.07005	7.4632	3.5688	1.4222
0.0701	72.159	42.066	15.182
0.07015	181.65	116.69	71.399
0.0702	300.66	200.63	145.44
0.07025	409.49	279.88	220.16
0.0703	498.59	347.69	286.97
0.07035	565.06	401.75	342.16
0.0704	609.63	441.8	382.16
0.07045	618.38	443.36	324.77
0.0705	442.18	303.62	205.56
0.07055	273.15	187.29	125.05
0.0706	165.71	113.83	75.743
0.07065	100.55	69.078	45.894
0.0707	61.166	41.949	27.833
0.07075	37.427	25.547	16.903
0.0708	23.082	15.632	10.3
0.07085	14.348	9.6124	6.3028
0.0709	8.9814	5.9395	3.8729
0.07095	5.6815	3.6977	2.3919
0.071	3.8737	2.4288	1.5137
0.07105	7.4329	3.5604	1.4197
0.0711	71.856	41.964	15.155
0.07115	180.88	116.4	71.27
0.0712	299.37	200.14	145.18
0.07125	407.75	279.19	219.77
0.0713	496.52	346.85	286.46
0.07135	562.78	400.79	341.57
0.0714	607.25	440.78	381.5
0.07145	616.05	442.35	324.22
0.0715	440.58	302.95	205.22
0.07155	272.2	186.89	124.85
0.0716	165.15	113.59	75.62
0.07165	100.21	68.932	45.821
0.0717	60.961	41.86	27.788
0.07175	37.302	25.494	16.876
0.0718	23.004	15.598	10.284
0.07185	14.297	9.5917	6.2926
0.0719	8.949	5.9265	3.8665
0.07195	5.6602	3.6895	2.3879
0.072	3.8587	2.4232	1.5111
0.07205	7.4029	3.552	1.4173
0.0721	71.558	41.863	15.128
0.07215	180.11	116.12	71.144
0.0722	298.11	199.65	144.92
0.07225	406.04	278.52	219.38
0.0723	494.47	346.02	285.96
0.07235	560.51	399.85	340.97
0.0724	604.89	439.76	380.86
0.07245	613.74	441.36	323.68
0.0725	439	302.29	204.89
0.07255	271.25	186.49	124.65
0.0726	164.58	113.35	75.499
0.07265	99.872	68.788	45.748
0.0727	60.758	41.773	27.744
0.07275	37.177	25.44	16.849
0.0728	22.926	15.566	10.267
0.07285	14.248	9.5713	6.2825
0.0729	8.9169	5.9136	3.8603
0.07295	5.6392	3.6813	2.384
0.073	3.8438	2.4177	1.5086
0.07305	7.3733	3.5437	1.4148
0.0731	71.262	41.763	15.101
0.07315	179.36	115.84	71.018
0.0732	296.85	199.17	144.66
0.07325	404.35	277.85	218.99
0.0733	492.45	345.2	285.46
0.07335	558.28	398.92	340.39
0.0734	602.55	438.76	380.21
0.07345	611.46	440.38	323.15
0.0735	437.44	301.64	204.55
0.07355	270.32	186.09	124.45
0.0736	164.03	113.11	75.379
0.07365	99.539	68.644	45.675
0.0737	60.557	41.686	27.7
0.07375	37.054	25.388	16.822
0.0738	22.849	15.533	10.251
0.07385	14.199	9.551	6.2725
0.0739	8.8852	5.9009	3.854
0.07395	5.6184	3.6732	2.3801
0.074	3.829	2.4122	1.506
0.07405	7.344	3.5355	1.4124
0.0741	70.97	41.665	15.075
0.07415	178.61	115.56	70.894
0.0742	295.61	198.69	144.41
0.07425	402.68	277.19	218.61
0.0743	490.45	344.39	284.97
0.07435	556.07	397.99	339.81
0.0744	600.24	437.77	379.58
0.07445	609.21	439.41	322.62
0.0745	435.89	300.99	204.23
0.07455	269.39	185.7	124.25
0.0746	163.48	112.88	75.261
0.07465	99.209	68.503	45.604
0.0747	60.358	41.601	27.657
0.07475	36.932	25.335	16.796
0.0748	22.772	15.501	10.235
0.07485	14.15	9.531	6.2626
0.0749	8.8537	5.8882	3.8478
0.07495	5.5977	3.6652	2.3762
0.075	3.8145	2.4068	1.5035
0.07505	7.315	3.5274	1.41
0.0751	70.682	41.567	15.049
0.07515	177.87	115.29	70.771
0.0752	294.39	198.22	144.16
0.07525	401.02	276.53	218.23
0.0753	488.46	343.58	284.48
0.07535	553.88	397.08	339.23
0.0754	597.95	436.78	378.95
0.07545	606.97	438.44	322.09
0.0755	434.36	300.35	203.9
0.07555	268.47	185.31	124.05
0.0756	162.93	112.64	75.143
0.07565	98.882	68.362	45.533
0.0757	60.16	41.516	27.614
0.07575	36.811	25.284	16.77
0.0758	22.697	15.469	10.219
0.07585	14.102	9.5112	6.2528
0.0759	8.8226	5.8758	3.8417
0.07595	5.5773	3.6572	2.3724
0.076	3.8	2.4015	1.5011
0.07605	7.2864	3.5194	1.4076
0.0761	70.396	41.471	15.023
0.07615	177.14	115.02	70.649
0.0762	293.17	197.75	143.91
0.07625	399.38	275.88	217.86
0.0763	486.51	342.79	283.99
0.07635	551.71	396.18	338.67
0.0764	595.69	435.81	378.32
0.07645	604.76	437.49	321.57
0.0765	432.84	299.71	203.58
0.07655	267.57	184.93	123.86
0.0766	162.39	112.41	75.027
0.07665	98.558	68.223	45.463
0.0767	59.965	41.432	27.572
0.07675	36.691	25.232	16.744
0.0768	22.622	15.438	10.203
0.07685	14.054	9.4915	6.243
0.0769	8.7917	5.8634	3.8357
0.07695	5.5571	3.6493	2.3686
0.077	3.7858	2.3962	1.4986
0.07705	7.258	3.5115	1.4053
0.0771	70.114	41.375	14.998
0.07715	176.42	114.75	70.529
0.0772	291.98	197.29	143.66
0.07725	397.76	275.24	217.49
0.0773	484.57	342	283.51
0.07735	549.57	395.28	338.1
0.0774	593.45	434.85	377.7
0.07745	602.57	436.55	321.06
0.0775	431.34	299.08	203.26
0.07755	266.66	184.55	123.67
0.0776	161.86	112.18	74.911
0.07765	98.237	68.086	45.393
0.0777	59.771	41.349	27.529
0.07775	36.572	25.182	16.719
0.0778	22.547	15.406	10.188
0.07785	14.007	9.4721	6.2334
0.0779	8.7612	5.8512	3.8297
0.07795	5.5371	3.6416	2.3648
0.078	3.7716	2.391	1.4962
0.07805	7.23	3.5036	1.403
0.0781	69.834	41.281	14.973
0.07815	175.7	114.48	70.409
0.0782	290.79	196.83	143.42
0.07825	396.16	274.61	217.12
0.0783	482.65	341.22	283.04
0.07835	547.45	394.4	337.54
0.0784	591.23	433.89	377.09
0.07845	600.4	435.61	320.55
0.0785	429.85	298.46	202.94
0.07855	265.77	184.17	123.48
0.0786	161.33	111.96	74.797
0.07865	97.919	67.949	45.324
0.0787	59.578	41.266	27.488
0.07875	36.454	25.131	16.693
0.0788	22.474	15.375	10.172
0.07885	13.96	9.4528	6.2238
